A	23	58	-3
A	24	58	4
A	25	58	5
A	26	58	-4
A	27	58	9
A	28	58	-7
A	29	58	-5
A	30	58	-8
A	31	58	-1
A	32	58	-4
A	33	58	8
A	34	58	6
A	35	58	6
A	36	58	-2
A	37	58	4
A	38	58	-8
A	39	58	-6
A	40	58	9
A	41	58	-7
A	42	58	-8
A	43	58	-7
A	44	58	3
A	45	58	9
A	46	58	-4
A	47	58	4
A	48	58	-5
A	49	58	2
A	50	58	-7
A	51	58	-2
A	52	58	1
A	53	58	8
A	54	58	-7
A	55	58	1
A	56	58	-4
A	57	58	-4
A	58	58	8
A	59	58	3
A	60	58	0
A	61	58	-3
A	62	58	-6
A	63	58	-3
A	64	58	9
A	65	58	5
A	66	58	-2
A	67	58	-9
A	68	58	8
A	69	58	-8
A	70	58	1
A	71	58	1
A	72	58	-9
A	73	58	2
A	74	58	9
A	75	58	8
A	76	58	-6
A	77	58	3
A	78	58	3
A	79	58	1
A	80	58	-3
A	81	58	-6
A	82	58	9
A	83	58	7
A	84	58	0
A	85	58	1
A	86	58	-5
A	87	58	-2
A	88	58	-4
A	89	58	6
A	90	58	0
A	91	58	0
A	92	58	0
A	93	58	1
A	94	58	0
A	95	58	3
A	96	58	2
A	97	58	-9
A	98	58	-9
A	99	58	7
B	58	0	2
B	58	1	-7
B	58	2	2
B	58	3	7
B	58	4	-4
B	58	5	4
B	58	6	9
B	58	7	0
B	58	8	9
B	58	9	0
B	58	10	2
B	58	11	4
B	58	12	8
B	58	13	3
B	58	14	-1
B	58	15	7
B	58	16	-5
B	58	17	-7
B	58	18	-7
B	58	19	5
B	58	20	2
B	58	21	7
B	58	22	-5
B	58	23	-7
B	58	24	7
B	58	25	-9
B	58	26	-6
B	58	27	-4
B	58	28	-7
B	58	29	-5
B	58	30	8
B	58	31	2
B	58	32	5
B	58	33	-3
B	58	34	2
B	58	35	7
B	58	36	2
B	58	37	4
B	58	38	8
B	58	39	2
B	58	40	0
B	58	41	5
B	58	42	-1
B	58	43	-4
B	58	44	-6
B	58	45	1
B	58	46	4
B	58	47	1
B	58	48	3
B	58	49	-7
B	58	50	-3
B	58	51	6
B	58	52	-5
B	58	53	-7
B	58	54	4
B	58	55	-1
B	58	56	-9
B	58	57	9
B	58	58	-5
B	58	59	6
B	58	60	5
B	58	61	2
B	58	62	4
B	58	63	7
B	58	64	-9
B	58	65	-4
B	58	66	-7
B	58	67	-5
B	58	68	5
B	58	69	-2
B	58	70	-3
B	58	71	9
B	58	72	4
B	58	73	-6
B	58	74	-5
B	58	75	5
B	58	76	-9
B	58	77	7
B	58	78	8
B	58	79	-6
B	58	80	3
B	58	81	3
B	58	82	7
B	58	83	1
B	58	84	0
B	58	85	-6
B	58	86	-8
B	58	87	-1
B	58	88	4
B	58	89	8
B	58	90	4
B	58	91	-8
B	58	92	-2
B	58	93	5
B	58	94	9
B	58	95	6
B	58	96	4
B	58	97	-3
B	58	98	5
B	58	99	-8
A	0	59	9
A	1	59	0
A	2	59	-8
A	3	59	6
A	4	59	7
A	5	59	6
A	6	59	7
A	7	59	1
A	8	59	-5
A	9	59	-6
A	10	59	3
A	11	59	-6
A	12	59	1
A	13	59	6
A	14	59	-3
A	15	59	-2
A	16	59	-5
A	17	59	-7
A	18	59	5
A	19	59	-2
A	20	59	2
A	21	59	-2
A	22	59	-5
A	23	59	1
A	24	59	-9
A	25	59	0
A	26	59	4
A	27	59	-2
A	28	59	0
A	29	59	-9
A	30	59	5
A	31	59	-6
A	32	59	-9
A	33	59	8
A	34	59	3
A	35	59	0
A	36	59	6
A	37	59	0
A	38	59	0
A	39	59	-1
A	40	59	-6
A	41	59	-4
A	42	59	8
A	43	59	2
A	44	59	-9
A	45	59	5
A	46	59	0
A	47	59	-1
A	48	59	3
A	49	59	-6
A	50	59	3
A	51	59	-6
A	52	59	7
A	53	59	-3
A	54	59	2
A	55	59	-3
A	56	59	-4
A	57	59	1
A	58	59	0
A	59	59	7
A	60	59	-9
A	61	59	-9
A	62	59	-1
A	63	59	6
A	64	59	-2
A	65	59	-1
A	66	59	8
A	67	59	7
A	68	59	-2
A	69	59	-6
A	70	59	-9
A	71	59	6
A	72	59	-2
A	73	59	7
A	74	59	-1
A	75	59	-6
A	76	59	3
A	77	59	-1
A	78	59	1
A	79	59	-4
A	80	59	-4
A	81	59	-9
A	82	59	9
A	83	59	-4
A	84	59	-4
A	85	59	-5
A	86	59	-5
A	87	59	4
A	88	59	-7
A	89	59	8
A	90	59	-5
A	91	59	-9
A	92	59	2
A	93	59	5
A	94	59	-4
A	95	59	8
A	96	59	-9
A	97	59	-2
A	98	59	9
A	99	59	8
B	59	0	-1
B	59	1	4
B	59	2	8
B	59	3	-9
B	59	4	-6
B	59	5	9
B	59	6	-7
B	59	7	1
B	59	8	-2
B	59	9	-3
B	59	10	2
B	59	11	-2
B	59	12	5
B	59	13	-2
B	59	14	5
B	59	15	1
B	59	16	9
B	59	17	-8
B	59	18	2
B	59	19	-1
B	59	20	0
B	59	21	7
B	59	22	-7
B	59	23	-7
B	59	24	4
B	59	25	-7
B	59	26	-3
B	59	27	-3
B	59	28	-2
B	59	29	3
B	59	30	-5
B	59	31	-3
B	59	32	2
B	59	33	-4
B	59	34	0
B	59	35	7
B	59	36	-2
B	59	37	-1
B	59	38	-9
B	59	39	-1
B	59	40	-5
B	59	41	5
B	59	42	3
B	59	43	7
B	59	44	8
B	59	45	9
B	59	46	4
B	59	47	2
B	59	48	-7
B	59	49	-2
B	59	50	2
B	59	51	9
B	59	52	-3
B	59	53	-3
B	59	54	-9
B	59	55	1
B	59	56	2
B	59	57	-4
B	59	58	-8
B	59	59	1
B	59	60	-5
B	59	61	5
B	59	62	3
B	59	63	3
B	59	64	7
B	59	65	-5
B	59	66	9
B	59	67	4
B	59	68	-4
B	59	69	6
B	59	70	-8
B	59	71	9
B	59	72	-9
B	59	73	2
B	59	74	-4
B	59	75	-2
B	59	76	2
B	59	77	-5
B	59	78	8
B	59	79	9
B	59	80	8
B	59	81	-8
B	59	82	4
B	59	83	-7
B	59	84	8
B	59	85	-9
B	59	86	-9
B	59	87	9
B	59	88	7
B	59	89	1
B	59	90	-2
B	59	91	-5
B	59	92	-7
B	59	93	9
B	59	94	2
B	59	95	8
B	59	96	3
B	59	97	-5
B	59	98	4
B	59	99	9
A	0	60	7
A	1	60	4
A	2	60	4
A	3	60	3
A	4	60	-2
A	5	60	4
A	6	60	9
A	7	60	-7
A	8	60	6
A	9	60	-7
A	10	60	7
A	11	60	5
A	12	60	-1
A	13	60	3
A	14	60	-7
A	15	60	9
A	16	60	-9
A	17	60	8
A	18	60	6
A	19	60	5
A	20	60	-1
A	21	60	-6
A	22	60	-4
A	23	60	4
A	24	60	-3
A	25	60	2
A	26	60	-9
A	27	60	-8
A	28	60	-1
A	29	60	7
A	30	60	-3
A	31	60	2
A	32	60	3
A	33	60	2
A	34	60	9
A	35	60	2
A	36	60	6
A	37	60	-8
A	38	60	6
A	39	60	7
A	40	60	0
A	41	60	3
A	42	60	5
A	43	60	-3
A	44	60	1
A	45	60	-2
A	46	60	-8
A	47	60	-8
A	48	60	4
A	49	60	-1
A	50	60	-1
A	51	60	7
A	52	60	-4
A	53	60	-7
A	54	60	2
A	55	60	5
A	56	60	-5
A	57	60	4
A	58	60	9
A	59	60	6
A	60	60	0
A	61	60	2
A	62	60	-3
A	63	60	-8
A	64	60	0
A	65	60	1
A	66	60	-4
A	67	60	-9
A	68	60	5
A	69	60	-2
A	70	60	-1
A	71	60	7
A	72	60	1
A	73	60	0
A	74	60	8
A	75	60	0
A	76	60	6
A	77	60	-6
A	78	60	9
A	79	60	4
A	80	60	6
A	81	60	5
A	82	60	5
A	83	60	0
A	84	60	9
A	85	60	-5
A	86	60	9
A	87	60	-9
A	88	60	7
A	89	60	-2
A	90	60	1
A	91	60	-8
A	92	60	9
A	93	60	2
A	94	60	3
A	95	60	2
A	96	60	8
A	97	60	9
A	98	60	2
A	99	60	1
B	60	0	-7
B	60	1	-5
B	60	2	-7
B	60	3	4
B	60	4	9
B	60	5	-3
B	60	6	4
B	60	7	-6
B	60	8	8
B	60	9	1
B	60	10	-4
B	60	11	0
B	60	12	3
B	60	13	5
B	60	14	-8
B	60	15	-7
B	60	16	-1
B	60	17	-3
B	60	18	7
B	60	19	-4
B	60	20	7
B	60	21	-8
B	60	22	8
B	60	23	6
B	60	24	-6
B	60	25	-3
B	60	26	2
B	60	27	1
B	60	28	-8
B	60	29	-3
B	60	30	4
B	60	31	7
B	60	32	9
B	60	33	-7
B	60	34	7
B	60	35	7
B	60	36	0
B	60	37	8
B	60	38	6
B	60	39	7
B	60	40	-9
B	60	41	4
B	60	42	-4
B	60	43	-9
B	60	44	-4
B	60	45	3
B	60	46	-7
B	60	47	-7
B	60	48	3
B	60	49	6
B	60	50	9
B	60	51	-2
B	60	52	0
B	60	53	9
B	60	54	9
B	60	55	-6
B	60	56	9
B	60	57	3
B	60	58	-6
B	60	59	0
B	60	60	-6
B	60	61	-7
B	60	62	6
B	60	63	7
B	60	64	-8
B	60	65	1
B	60	66	5
B	60	67	-3
B	60	68	8
B	60	69	9
B	60	70	-2
B	60	71	1
B	60	72	1
B	60	73	-7
B	60	74	-5
B	60	75	8
B	60	76	-7
B	60	77	-5
B	60	78	-2
B	60	79	7
B	60	80	-3
B	60	81	9
B	60	82	-3
B	60	83	-1
B	60	84	7
B	60	85	-7
B	60	86	8
B	60	87	7
B	60	88	-3
B	60	89	9
B	60	90	-5
B	60	91	-4
B	60	92	3
B	60	93	6
B	60	94	5
B	60	95	-8
B	60	96	4
B	60	97	0
B	60	98	4
B	60	99	7
A	0	61	6
A	1	61	-4
A	2	61	9
A	3	61	-4
A	4	61	-2
A	5	61	-9
A	6	61	7
A	7	61	7
A	8	61	2
A	9	61	-1
A	10	61	-4
A	11	61	9
A	12	61	2
A	13	61	6
A	14	61	7
A	15	61	-1
A	16	61	-9
A	17	61	-5
A	18	61	1
A	19	61	-1
A	20	61	6
A	21	61	5
A	22	61	-3
A	23	61	8
A	24	61	-1
A	25	61	1
A	26	61	-2
A	27	61	-4
A	28	61	-7
A	29	61	4
A	30	61	-8
A	31	61	-3
A	32	61	5
A	33	61	-7
A	34	61	-8
A	35	61	-6
A	36	61	0
A	37	61	2
A	38	61	-3
A	39	61	-7
A	40	61	-2
A	41	61	7
A	42	61	8
A	43	61	-8
A	44	61	-2
A	45	61	-9
A	46	61	9
A	47	61	-6
A	48	61	5
A	49	61	-2
A	50	61	-5
A	51	61	5
A	52	61	-8
A	53	61	0
A	54	61	-1
A	55	61	-8
A	56	61	6
A	57	61	3
A	58	61	0
A	59	61	6
A	60	61	-1
A	61	61	-4
A	62	61	-5
A	63	61	-1
A	64	61	8
A	65	61	-1
A	66	61	5
A	67	61	9
A	68	61	-4
A	69	61	-7
A	70	61	1
A	71	61	-9
A	72	61	7
A	73	61	-6
A	74	61	4
A	75	61	3
A	76	61	-2
A	77	61	-1
A	78	61	-9
A	79	61	-1
A	80	61	2
A	81	61	0
A	82	61	-2
A	83	61	-2
A	84	61	-4
A	85	61	-1
A	86	61	-1
A	87	61	-7
A	88	61	4
A	89	61	-7
A	90	61	2
A	91	61	-7
A	92	61	9
A	93	61	8
A	94	61	5
A	95	61	5
A	96	61	8
A	97	61	8
A	98	61	2
A	99	61	1
B	61	0	5
B	61	1	9
B	61	2	-1
B	61	3	6
B	61	4	4
B	61	5	6
B	61	6	-2
B	61	7	5
B	61	8	-6
B	61	9	-7
B	61	10	-5
B	61	11	5
B	61	12	5
B	61	13	-6
B	61	14	-8
B	61	15	8
B	61	16	-7
B	61	17	9
B	61	18	-7
B	61	19	0
B	61	20	8
B	61	21	-6
B	61	22	-5
B	61	23	9
B	61	24	0
B	61	25	-7
B	61	26	-6
B	61	27	-6
B	61	28	1
B	61	29	6
B	61	30	7
B	61	31	-6
B	61	32	-8
B	61	33	-3
B	61	34	5
B	61	35	9
B	61	36	7
B	61	37	0
B	61	38	5
B	61	39	-9
B	61	40	-9
B	61	41	5
B	61	42	1
B	61	43	4
B	61	44	-4
B	61	45	0
B	61	46	-2
B	61	47	-6
B	61	48	-4
B	61	49	-3
B	61	50	-2
B	61	51	-7
B	61	52	-4
B	61	53	7
B	61	54	-1
B	61	55	6
B	61	56	1
B	61	57	7
B	61	58	-2
B	61	59	4
B	61	60	-4
B	61	61	-7
B	61	62	7
B	61	63	8
B	61	64	-6
B	61	65	0
B	61	66	2
B	61	67	0
B	61	68	5
B	61	69	-6
B	61	70	9
B	61	71	7
B	61	72	8
B	61	73	1
B	61	74	-3
B	61	75	7
B	61	76	7
B	61	77	-7
B	61	78	-2
B	61	79	3
B	61	80	-1
B	61	81	9
B	61	82	-4
B	61	83	-6
B	61	84	-9
B	61	85	-9
B	61	86	1
B	61	87	2
B	61	88	5
B	61	89	4
B	61	90	-7
B	61	91	-7
B	61	92	-2
B	61	93	6
B	61	94	4
B	61	95	-3
B	61	96	5
B	61	97	4
B	61	98	-9
B	61	99	2
A	0	62	8
A	1	62	0
A	2	62	-7
A	3	62	7
A	4	62	9
A	5	62	-8
A	6	62	-6
A	7	62	1
A	8	62	-4
A	9	62	9
A	10	62	6
A	11	62	3
A	12	62	-9
A	13	62	5
A	14	62	-2
A	15	62	-8
A	16	62	0
A	17	62	8
A	18	62	5
A	19	62	3
A	20	62	0
A	21	62	-1
A	22	62	-6
A	23	62	-5
A	24	62	2
A	25	62	-4
A	26	62	-9
A	27	62	1
A	28	62	2
A	29	62	8
A	30	62	0
A	31	62	-8
A	32	62	0
A	33	62	-4
A	34	62	3
A	35	62	4
A	36	62	-6
A	37	62	-4
A	38	62	-1
A	39	62	-3
A	40	62	9
A	41	62	-8
A	42	62	7
A	43	62	-7
A	44	62	6
A	45	62	6
A	46	62	0
A	47	62	-3
A	48	62	1
A	49	62	8
A	50	62	0
A	51	62	-2
A	52	62	4
A	53	62	-7
A	54	62	-8
A	55	62	7
A	56	62	2
A	57	62	-6
A	58	62	9
A	59	62	-5
A	60	62	0
A	61	62	9
A	62	62	-8
A	63	62	-7
A	64	62	-4
A	65	62	-9
A	66	62	0
A	67	62	3
A	68	62	9
A	69	62	7
A	70	62	-1
A	71	62	-2
A	72	62	-5
A	73	62	6
A	74	62	-4
A	75	62	6
A	76	62	-9
A	77	62	0
A	78	62	7
A	79	62	9
A	80	62	-1
A	81	62	-4
A	82	62	1
A	83	62	-7
A	84	62	8
A	85	62	9
A	86	62	-3
A	87	62	0
A	88	62	-9
A	89	62	-1
A	90	62	-8
A	91	62	-3
A	92	62	3
A	93	62	-2
A	94	62	1
A	95	62	4
A	96	62	-9
A	97	62	-3
A	98	62	-6
A	99	62	-3
B	62	0	-8
B	62	1	-6
B	62	2	2
B	62	3	-8
B	62	4	-7
B	62	5	-6
B	62	6	0
B	62	7	-5
B	62	8	-1
B	62	9	-5
B	62	10	3
B	62	11	9
B	62	12	-6
B	62	13	4
B	62	14	1
B	62	15	-9
B	62	16	1
B	62	17	2
B	62	18	6
B	62	19	1
B	62	20	6
B	62	21	-8
B	62	22	9
B	62	23	-6
B	62	24	-6
B	62	25	2
B	62	26	-7
B	62	27	-3
B	62	28	-2
B	62	29	-1
B	62	30	-5
B	62	31	-3
B	62	32	7
B	62	33	2
B	62	34	-5
B	62	35	9
B	62	36	-6
B	62	37	-2
B	62	38	7
B	62	39	6
B	62	40	5
B	62	41	-6
B	62	42	-8
B	62	43	-2
B	62	44	6
B	62	45	4
B	62	46	-7
B	62	47	-6
B	62	48	1
B	62	49	6
B	62	50	-9
B	62	51	8
B	62	52	8
B	62	53	1
B	62	54	-2
B	62	55	-7
B	62	56	-7
B	62	57	-6
B	62	58	9
B	62	59	-6
B	62	60	-5
B	62	61	1
B	62	62	9
B	62	63	2
B	62	64	3
B	62	65	5
B	62	66	9
B	62	67	5
B	62	68	-9
B	62	69	-7
B	62	70	7
B	62	71	-7
B	62	72	-7
B	62	73	-2
B	62	74	0
B	62	75	-5
B	62	76	3
B	62	77	-7
B	62	78	-9
B	62	79	9
B	62	80	7
B	62	81	-5
B	62	82	-4
B	62	83	-3
B	62	84	-6
B	62	85	-1
B	62	86	2
B	62	87	0
B	62	88	0
B	62	89	-3
B	62	90	9
B	62	91	-8
B	62	92	-2
B	62	93	-6
B	62	94	8
B	62	95	-4
B	62	96	-9
B	62	97	0
B	62	98	-2
B	62	99	-2
A	0	63	4
A	1	63	2
A	2	63	6
A	3	63	3
A	4	63	-8
A	5	63	4
A	6	63	0
A	7	63	3
A	8	63	-5
A	9	63	-3
A	10	63	-6
A	11	63	6
A	12	63	-9
A	13	63	6
A	14	63	8
A	15	63	5
A	16	63	-1
A	17	63	-1
A	18	63	-9
A	19	63	7
A	20	63	-4
A	21	63	0
A	22	63	8
A	23	63	7
A	24	63	8
A	25	63	8
A	26	63	-5
A	27	63	3
A	28	63	9
A	29	63	8
A	30	63	3
A	31	63	-1
A	32	63	-7
A	33	63	6
A	34	63	-1
A	35	63	1
A	36	63	-8
A	37	63	-8
A	38	63	1
A	39	63	-2
A	40	63	-5
A	41	63	-3
A	42	63	-5
A	43	63	0
A	44	63	4
A	45	63	9
A	46	63	-8
A	47	63	8
A	48	63	8
A	49	63	-1
A	50	63	-9
A	51	63	-3
A	52	63	3
A	53	63	3
A	54	63	3
A	55	63	-5
A	56	63	-9
A	57	63	3
A	58	63	7
A	59	63	1
A	60	63	3
A	61	63	-6
A	62	63	-5
A	63	63	9
A	64	63	-4
A	65	63	-8
A	66	63	-5
A	67	63	6
A	68	63	8
A	69	63	-5
A	70	63	7
A	71	63	-4
A	72	63	-2
A	73	63	2
A	74	63	0
A	75	63	4
A	76	63	9
A	77	63	-3
A	78	63	8
A	79	63	-5
A	80	63	8
A	81	63	-9
A	82	63	5
A	83	63	-4
A	84	63	-7
A	85	63	8
A	86	63	0
A	87	63	-6
A	88	63	-4
A	89	63	-9
A	90	63	0
A	91	63	3
A	92	63	-1
A	93	63	-9
A	94	63	-9
A	95	63	5
A	96	63	-4
A	97	63	-1
A	98	63	-6
A	99	63	-7
B	63	0	6
B	63	1	-2
B	63	2	-1
B	63	3	8
B	63	4	-5
B	63	5	1
B	63	6	-9
B	63	7	7
B	63	8	3
B	63	9	0
B	63	10	-7
B	63	11	-6
B	63	12	6
B	63	13	4
B	63	14	2
B	63	15	4
B	63	16	-4
B	63	17	-2
B	63	18	-7
B	63	19	6
B	63	20	-1
B	63	21	7
B	63	22	-8
B	63	23	9
B	63	24	3
B	63	25	-1
B	63	26	6
B	63	27	-8
B	63	28	5
B	63	29	-7
B	63	30	3
B	63	31	1
B	63	32	-4
B	63	33	-8
B	63	34	-6
B	63	35	0
B	63	36	-8
B	63	37	6
B	63	38	6
B	63	39	-2
B	63	40	-2
B	63	41	9
B	63	42	-1
B	63	43	-7
B	63	44	6
B	63	45	1
B	63	46	-1
B	63	47	-2
B	63	48	-6
B	63	49	4
B	63	50	3
B	63	51	-4
B	63	52	2
B	63	53	1
B	63	54	-2
B	63	55	-7
B	63	56	-2
B	63	57	8
B	63	58	0
B	63	59	3
B	63	60	5
B	63	61	-2
B	63	62	5
B	63	63	5
B	63	64	7
B	63	65	-6
B	63	66	-3
B	63	67	-9
B	63	68	3
B	63	69	-7
B	63	70	-5
B	63	71	8
B	63	72	-6
B	63	73	1
B	63	74	-3
B	63	75	0
B	63	76	-8
B	63	77	-2
B	63	78	5
B	63	79	-7
B	63	80	3
B	63	81	8
B	63	82	-3
B	63	83	-7
B	63	84	-3
B	63	85	4
B	63	86	-3
B	63	87	6
B	63	88	8
B	63	89	-8
B	63	90	7
B	63	91	-9
B	63	92	5
B	63	93	-5
B	63	94	5
B	63	95	-2
B	63	96	-6
B	63	97	-5
B	63	98	9
B	63	99	1
A	0	64	-1
A	1	64	6
A	2	64	-8
A	3	64	1
A	4	64	5
A	5	64	-3
A	6	64	1
A	7	64	5
A	8	64	6
A	9	64	1
A	10	64	-7
A	11	64	7
A	12	64	-5
A	13	64	-3
A	14	64	-5
A	15	64	-8
A	16	64	-2
A	17	64	2
A	18	64	-1
A	19	64	-5
A	20	64	2
A	21	64	-1
A	22	64	4
A	23	64	1
A	24	64	7
A	25	64	-9
A	26	64	-9
A	27	64	5
A	28	64	3
A	29	64	-4
A	30	64	-3
A	31	64	-6
A	32	64	-1
A	33	64	-4
A	34	64	1
A	35	64	8
A	36	64	9
A	37	64	5
A	38	64	2
A	39	64	8
A	40	64	-3
A	41	64	9
A	42	64	7
A	43	64	-1
A	44	64	8
A	45	64	-3
A	46	64	6
A	47	64	-7
A	48	64	6
A	49	64	5
A	50	64	3
A	51	64	6
A	52	64	-6
A	53	64	-8
A	54	64	0
A	55	64	1
A	56	64	2
A	57	64	-1
A	58	64	-5
A	59	64	3
A	60	64	-1
A	61	64	-9
A	62	64	-5
A	63	64	-1
A	64	64	-4
A	65	64	1
A	66	64	-9
A	67	64	-5
A	68	64	6
A	69	64	3
A	70	64	-1
A	71	64	-2
A	72	64	-4
A	73	64	-2
A	74	64	0
A	75	64	8
A	76	64	3
A	77	64	9
A	78	64	-4
A	79	64	8
A	80	64	4
A	81	64	-2
A	82	64	-6
A	83	64	-2
A	84	64	-1
A	85	64	-4
A	86	64	0
A	87	64	3
A	88	64	8
A	89	64	0
A	90	64	2
A	91	64	0
A	92	64	8
A	93	64	-1
A	94	64	3
A	95	64	-8
A	96	64	-4
A	97	64	4
A	98	64	-8
A	99	64	5
B	64	0	3
B	64	1	8
B	64	2	8
B	64	3	5
B	64	4	2
B	64	5	1
B	64	6	-8
B	64	7	-7
B	64	8	-7
B	64	9	5
B	64	10	-5
B	64	11	1
B	64	12	0
B	64	13	-8
B	64	14	9
B	64	15	-3
B	64	16	-9
B	64	17	0
B	64	18	8
B	64	19	-4
B	64	20	0
B	64	21	2
B	64	22	-4
B	64	23	3
B	64	24	-3
B	64	25	0
B	64	26	-1
B	64	27	-2
B	64	28	6
B	64	29	3
B	64	30	7
B	64	31	6
B	64	32	-7
B	64	33	-2
B	64	34	8
B	64	35	-1
B	64	36	-1
B	64	37	-1
B	64	38	-5
B	64	39	-4
B	64	40	-9
B	64	41	-2
B	64	42	-3
B	64	43	-9
B	64	44	4
B	64	45	-1
B	64	46	-2
B	64	47	4
B	64	48	-1
B	64	49	-9
B	64	50	4
B	64	51	9
B	64	52	0
B	64	53	-2
B	64	54	3
B	64	55	-9
B	64	56	-6
B	64	57	-2
B	64	58	4
B	64	59	-1
B	64	60	-8
B	64	61	3
B	64	62	7
B	64	63	0
B	64	64	-3
B	64	65	9
B	64	66	9
B	64	67	2
B	64	68	1
B	64	69	-2
B	64	70	5
B	64	71	-1
B	64	72	8
B	64	73	4
B	64	74	6
B	64	75	-7
B	64	76	-9
B	64	77	1
B	64	78	6
B	64	79	-9
B	64	80	2
B	64	81	7
B	64	82	5
B	64	83	-9
B	64	84	7
B	64	85	5
B	64	86	-4
B	64	87	8
B	64	88	3
B	64	89	8
B	64	90	7
B	64	91	-1
B	64	92	9
B	64	93	-4
B	64	94	8
B	64	95	5
B	64	96	-7
B	64	97	-3
B	64	98	-2
B	64	99	5
A	0	65	4
A	1	65	-5
A	2	65	-3
A	3	65	2
A	4	65	9
A	5	65	-1
A	6	65	-3
A	7	65	-4
A	8	65	7
A	9	65	0
A	10	65	9
A	11	65	9
A	12	65	-5
A	13	65	-2
A	14	65	7
A	15	65	-1
A	16	65	2
A	17	65	0
A	18	65	0
A	19	65	-9
A	20	65	6
A	21	65	-7
A	22	65	8
A	23	65	3
A	24	65	-9
A	25	65	-4
A	26	65	7
A	27	65	6
A	28	65	-6
A	29	65	5
A	30	65	1
A	31	65	9
A	32	65	2
A	33	65	7
A	34	65	-4
A	35	65	4
A	36	65	0
A	37	65	1
A	38	65	0
A	39	65	-3
A	40	65	1
A	41	65	6
A	42	65	-9
A	43	65	0
A	44	65	3
A	45	65	-9
A	46	65	-6
A	47	65	6
A	48	65	-8
A	49	65	4
A	50	65	3
A	51	65	0
A	52	65	-7
A	53	65	-5
A	54	65	-5
A	55	65	-5
A	56	65	-1
A	57	65	6
A	58	65	-5
A	59	65	4
A	60	65	3
A	61	65	-5
A	62	65	7
A	63	65	9
A	64	65	-2
A	65	65	-2
A	66	65	2
A	67	65	6
A	68	65	1
A	69	65	0
A	70	65	8
A	71	65	9
A	72	65	6
A	73	65	6
A	74	65	-9
A	75	65	-8
A	76	65	5
A	77	65	-3
A	78	65	-1
A	79	65	-5
A	80	65	-8
A	81	65	5
A	82	65	-5
A	83	65	-1
A	84	65	0
A	85	65	2
A	86	65	3
A	87	65	-6
A	88	65	1
A	89	65	6
A	90	65	8
A	91	65	-3
A	92	65	-1
A	93	65	5
A	94	65	1
A	95	65	3
A	96	65	-8
A	97	65	0
A	98	65	2
A	99	65	-2
B	65	0	2
B	65	1	-3
B	65	2	-6
B	65	3	0
B	65	4	0
B	65	5	1
B	65	6	-2
B	65	7	2
B	65	8	8
B	65	9	1
B	65	10	3
B	65	11	-4
B	65	12	-6
B	65	13	2
B	65	14	9
B	65	15	3
B	65	16	-7
B	65	17	-4
B	65	18	1
B	65	19	-6
B	65	20	4
B	65	21	1
B	65	22	3
B	65	23	5
B	65	24	-7
B	65	25	-9
B	65	26	3
B	65	27	3
B	65	28	-2
B	65	29	-4
B	65	30	-6
B	65	31	-6
B	65	32	3
B	65	33	-1
B	65	34	-6
B	65	35	5
B	65	36	5
B	65	37	4
B	65	38	-1
B	65	39	-6
B	65	40	4
B	65	41	6
B	65	42	-9
B	65	43	3
B	65	44	-7
B	65	45	-2
B	65	46	-1
B	65	47	-1
B	65	48	7
B	65	49	-5
B	65	50	-5
B	65	51	8
B	65	52	9
B	65	53	-4
B	65	54	2
B	65	55	3
B	65	56	5
B	65	57	3
B	65	58	5
B	65	59	0
B	65	60	1
B	65	61	-2
B	65	62	2
B	65	63	-1
B	65	64	1
B	65	65	-2
B	65	66	-1
B	65	67	-3
B	65	68	8
B	65	69	3
B	65	70	-7
B	65	71	-8
B	65	72	5
B	65	73	2
B	65	74	1
B	65	75	-9
B	65	76	-9
B	65	77	4
B	65	78	-6
B	65	79	1
B	65	80	7
B	65	81	4
B	65	82	-7
B	65	83	-2
B	65	84	4
B	65	85	9
B	65	86	1
B	65	87	9
B	65	88	-7
B	65	89	-8
B	65	90	-6
B	65	91	-1
B	65	92	8
B	65	93	0
B	65	94	2
B	65	95	8
B	65	96	-6
B	65	97	1
B	65	98	-3
B	65	99	5
A	0	66	1
A	1	66	-6
A	2	66	4
A	3	66	-4
A	4	66	-6
A	5	66	-3
A	6	66	2
A	7	66	5
A	8	66	6
A	9	66	5
A	10	66	-1
A	11	66	-1
A	12	66	-9
A	13	66	-3
A	14	66	-6
A	15	66	-3
A	16	66	3
A	17	66	0
A	18	66	9
A	19	66	-8
A	20	66	0
A	21	66	0
A	22	66	9
A	23	66	4
A	24	66	-3
A	25	66	5
A	26	66	-9
A	27	66	-3
A	28	66	-8
A	29	66	-6
A	30	66	-9
A	31	66	1
A	32	66	4
A	33	66	-7
A	34	66	-9
A	35	66	-9
A	36	66	4
A	37	66	-7
A	38	66	1
A	39	66	1
A	40	66	5
A	41	66	-6
A	42	66	2
A	43	66	-5
A	44	66	8
A	45	66	-3
A	46	66	4
A	47	66	7
A	48	66	-2
A	49	66	5
A	50	66	-3
A	51	66	8
A	52	66	5
A	53	66	3
A	54	66	-7
A	55	66	5
A	56	66	-4
A	57	66	6
A	58	66	-9
A	59	66	-5
A	60	66	-5
A	61	66	7
A	62	66	3
A	63	66	6
A	64	66	-8
A	65	66	9
A	66	66	-5
A	67	66	-8
A	68	66	5
A	69	66	9
A	70	66	8
A	71	66	-4
A	72	66	-2
A	73	66	-7
A	74	66	6
A	75	66	-1
